-1013.72,-3324.77
-1029.05,-3338.38
-1015.53,-3354.36
9344.36,-9415.72
9423.23,-9420.55
9434.08,-9500.72
9418.38,-9503.03
9420.94,-9527.97
9360.62,-9532.66
9344.36,-9415.72
-1388.62,-3142.00
-1402.39,-3131.63
-1387.73,-3106.74
-1372.08,-3117.52
-1388.62,-3142.00
-2918.88,-6917.46
-2886.01,-6863.02
-2823.64,-6900.90
-2855.47,-6949.38
-2918.88,-6917.46
-2049.06,-3187.87
-2019.17,-3250.21
-1941.39,-3189.63
-1957.03,-3152.11
-2049.06,-3187.87
-1985.90,-5403.18
-1975.99,-5387.00
-2028.13,-5361.14
-2038.47,-5383.40
-1985.90,-5403.18
1651.06,-1938.82
1651.64,-1951.10
1634.41,-1952.98
1637.59,-1986.02
1648.65,-1986.39
1645.74,-1955.30
1673.66,-1952.84
1672.76,-1935.68
1651.06,-1938.82
-1990.86,-6966.08
-1941.06,-7019.71
-1908.84,-6974.35
-1952.71,-6930.89
-1990.86,-6966.08
-5079.56,5038.14
-5338.67,5192.29
-5251.60,5297.73
-5151.92,5236.27
-5176.41,5194.20
-5095.35,5143.45
-5101.14,5132.99
-5082.21,5121.94
-5076.98,5131.51
-5014.27,5094.55
-5020.94,5083.99
-4990.84,5064.07
-5003.71,5048.04
-5055.41,5079.45
-5079.56,5038.14
-423.09,-221.37
-405.51,-86.11
-443.53,-80.99
-462.29,-215.34
-423.09,-221.37
1983.01,2962.29
1883.99,2963.42
1903.51,3017.20
1834.50,3039.56
1744.07,2893.47
1771.67,2840.65
1790.71,2753.09
1785.95,2718.83
1864.30,2706.91
1862.79,2899.45
1971.32,2857.02
1983.01,2962.29
-839.37,-488.68
-795.01,-488.27
-793.83,-521.55
-835.02,-520.64
-839.37,-488.68
8646.46,-8547.87
8728.85,-8565.75
8687.14,-8734.53
8545.05,-9116.20
8487.22,-9108.97
8477.82,-9105.52
8646.46,-8547.87
-9862.53,1318.89
-9857.13,1304.84
-10007.70,1314.95
-10005.70,1333.24
-9862.53,1318.89
-1206.26,-3975.20
-1236.04,-4005.54
-1180.37,-4059.55
-1142.25,-4068.18
-1139.74,-4035.89
-1127.21,-4045.35
-1133.33,-4059.83
-1113.81,-4052.47
-1096.92,-4073.70
-1090.76,-4068.13
-1092.06,-4046.75
-1150.48,-4022.27
-1170.51,-3976.64
-1183.99,-3990.51
-1206.26,-3975.20
-6161.58,384.96
-6106.57,371.64
-6096.98,410.18
-6147.83,420.92
-6161.58,384.96
-5521.67,-2068.31
-5512.48,-2068.79
-5509.58,-2012.51
-5516.25,-1890.75
-5525.36,-1891.98
-5521.67,-2068.31
8987.63,787.38
9100.61,763.04
9036.89,524.33
8972.57,546.93
8978.94,573.58
8926.22,592.70
8987.63,787.38
-1366.95,-3289.85
-1377.03,-3311.12
-1355.03,-3329.62
-1340.30,-3312.92
-1366.95,-3289.85
-2454.77,-7783.07
-2466.52,-7833.64
-2534.35,-7809.75
-2515.32,-7762.98
-2454.77,-7783.07
-1547.48,-3243.99
-1581.86,-3287.86
-1582.28,-3221.03
-1547.48,-3243.99
-1610.69,-6957.39
-1582.71,-6967.62
-1557.88,-6906.52
-1585.74,-6897.77
-1610.69,-6957.39
-6968.47,756.69
-6970.27,778.31
-6997.83,775.93
-7003.98,828.88
-7052.58,824.07
-7055.54,863.18
-6931.99,879.64
-6929.01,758.47
-6968.47,756.69
9485.19,-9549.03
9501.47,-9815.51
9531.85,-9824.55
9499.26,-9548.80
9485.19,-9549.03
1539.14,5897.06
1527.33,5550.12
1539.14,5897.06
-2837.91,-7222.78
-2871.52,-7279.62
-2842.51,-7299.34
-2803.58,-7240.70
-2837.91,-7222.78
7796.03,-9668.20
7817.45,-9809.51
7763.43,-9838.37
7760.42,-9903.83
7707.07,-9895.77
7714.86,-9804.69
7766.78,-9808.39
7739.16,-9657.22
7796.03,-9668.20
-1816.38,-264.45
-1818.95,-287.77
-1782.04,-291.99
-1779.77,-268.22
-1816.38,-264.45
-661.79,-2753.31
-596.57,-2812.88
-606.58,-2825.16
-702.33,-2746.76
-661.79,-2753.31
20354.46,-1351.14
20352.62,-1294.83
20305.88,-1294.92
20292.67,-1322.54
20273.86,-1322.54
20251.13,-1295.04
20252.26,-1431.06
20179.09,-1421.13
20169.96,-1408.67
20168.29,-1419.58
20190.03,-1437.38
20353.63,-1440.27
20357.52,-1387.82
20330.92,-1383.80
20330.14,-1351.45
20354.46,-1351.14
8909.95,-8642.49
8948.52,-8670.88
8856.80,-8848.07
8844.78,-8850.59
8803.94,-8828.87
8909.95,-8642.49
-1782.26,3270.10
-1675.93,3451.44
-1702.04,3471.53
-1755.96,3368.95
-1811.23,3298.20
-1782.26,3270.10
-1334.51,289.50
-1541.11,325.15
-1569.42,154.32
-1363.66,113.97
-1334.51,289.50
3450.37,-3796.11
3424.30,-3765.68
3470.21,-3741.34
3476.73,-3784.66
3466.46,-3780.27
3450.37,-3796.11
-2310.30,-8076.14
-2278.47,-7843.29
-2287.32,-7811.10
-2240.77,-7806.75
-2189.62,-7899.28
-2164.10,-8075.22
-2238.26,-8086.02
-2310.30,-8076.14
-1491.78,528.78
-1429.46,519.61
-1404.91,485.52
-1417.01,407.44
-1504.61,423.21
-1491.78,528.78
-1429.75,-5101.85
-1401.60,-5120.52
-1376.86,-5086.59
-1353.16,-5105.75
-1352.50,-5163.21
-1399.93,-5172.69
-1363.98,-5198.46
-1393.38,-5275.13
-1335.28,-5296.84
-1337.93,-5306.64
-1176.11,-5321.23
-1177.66,-5279.33
-1225.83,-5275.94
-1229.84,-5238.01
-1294.49,-5226.17
-1292.93,-5164.45
-1252.31,-5162.89
-1252.99,-5151.18
-1321.77,-5063.67
-1416.28,-5012.62
-1387.54,-4982.44
-1471.62,-4911.47
-1515.49,-4926.66
-1482.61,-5046.92
-1429.75,-5101.85
5303.20,-7168.89
5271.43,-7244.56
5472.48,-7245.12
5419.05,-7158.21
5419.33,-7175.93
5303.20,-7168.89
-2063.62,4119.72
-2043.52,4142.53
-2002.21,4106.16
-2022.31,4083.34
-2063.62,4119.72
-1690.43,-3523.27
-1678.44,-3545.83
-1608.88,-3509.57
-1623.66,-3486.85
-1690.43,-3523.27
9978.73,-4682.96
10017.60,-4858.66
10020.84,-5000.38
9700.74,-5097.34
9674.77,-5008.64
9603.93,-5025.41
9581.22,-4946.44
9749.42,-4902.63
9780.82,-4843.76
9762.78,-4817.05
9695.11,-4817.81
9559.10,-4862.44
9563.61,-4779.22
9978.73,-4682.96
4763.14,-9187.14
4772.16,-9160.08
4814.26,-9162.14
4796.57,-9223.46
4757.54,-9216.14
4763.14,-9187.14
-3164.52,-7658.41
-3073.32,-7544.93
-3089.21,-7535.51
-3040.07,-7476.35
-3055.37,-7463.09
-3105.69,-7523.44
-3137.77,-7496.95
-3099.51,-7453.97
-3126.29,-7426.60
-3212.80,-7522.56
-3295.49,-7449.56
-3299.61,-7478.69
-3342.70,-7525.23
-3250.61,-7616.55
-3234.08,-7600.00
-3164.52,-7658.41
-2698.85,-2723.95
-2674.00,-2776.16
-2638.75,-2759.89
-2664.68,-2710.61
-2698.85,-2723.95
-2153.74,-3281.24
-2133.74,-3271.73
-2144.37,-3251.46
-2132.60,-3244.08
-2111.71,-3283.24
-2072.32,-3264.85
-2058.94,-3285.37
-2122.35,-3315.01
-2138.81,-3309.98
-2153.74,-3281.24
-3105.34,-2605.35
-2980.82,-2864.57
-3105.34,-2605.35
-6111.44,198.07
-6084.95,266.57
-6047.65,250.77
-5973.52,345.38
-5895.88,283.81
-6024.31,122.10
-6127.35,173.06
-6111.44,198.07
-1872.12,3131.09
-1846.48,3101.69
-1859.38,3091.41
-1985.55,3144.27
-1977.28,3169.77
-1872.12,3131.09
-1724.45,3542.31
-1726.77,3516.33
-1709.67,3507.49
-1745.75,3503.86
-1655.35,3453.61
-1642.61,3482.58
-1619.29,3474.46
-1724.45,3542.31
-1532.88,-1036.48
-1544.13,-1098.62
-1347.72,-1106.69
-1338.54,-1048.67
-1532.88,-1036.48
-2759.99,-3021.37
-2746.83,-3047.99
-2662.10,-3006.13
-2675.25,-2979.50
-2759.99,-3021.37
-1979.78,-3224.22
-1961.17,-3263.50
-1932.74,-3247.17
-1951.04,-3211.81
-1979.78,-3224.22
-5486.45,-2045.83
-5445.51,-2043.53
-5446.96,-2014.63
-5486.38,-2015.57
-5486.45,-2045.83
-3121.26,-2600.10
-3001.06,-2860.39
-3121.26,-2600.10
-1129.85,-3741.99
-1259.78,-3862.71
-1129.85,-3741.99
-1363.63,4998.07
-1354.14,4997.87
-1298.85,5171.08
-1363.63,4998.07
-1534.54,-3708.05
-1518.77,-3735.74
-1485.81,-3718.44
-1504.06,-3687.40
-1534.54,-3708.05
-1948.82,-430.20
-1958.19,-497.69
-2024.54,-487.33
-2014.44,-419.82
-1948.82,-430.20
-9726.52,1318.00
-9594.79,1327.88
-9726.52,1318.00
-1716.52,-350.83
-1727.84,-404.64
-1676.51,-406.26
-1667.79,-354.17
-1716.52,-350.83
-2514.33,-1466.41
-2480.14,-1416.20
-2468.70,-1449.34
-2514.33,-1466.41
1247.99,16271.49
1328.64,16243.04
1331.14,16354.42
1389.05,16332.70
1389.94,16430.61
1262.06,16429.94
1247.99,16271.49
-707.90,-2833.91
-679.64,-2812.36
-713.57,-2782.41
-707.90,-2833.91
-2563.37,-6975.86
-2502.87,-6861.66
-2474.61,-6777.35
-2519.91,-6757.86
-2602.37,-6952.58
-2563.37,-6975.86
-601.13,-780.43
-628.09,-780.68
-628.55,-740.56
-601.04,-739.90
-601.13,-780.43
964.00,4765.11
964.17,4726.01
945.41,4723.69
945.24,4765.03
964.00,4765.11
-1750.31,-3635.03
-1736.21,-3656.12
-1705.91,-3636.31
-1720.95,-3612.68
-1750.31,-3635.03
10573.37,10908.41
10870.44,10741.41
10808.81,10950.99
10573.37,10908.41
-2160.86,-468.70
-2230.32,-458.97
-2219.51,-388.90
-2149.55,-399.58
-2160.86,-468.70
-2616.44,-3079.73
-2599.20,-3104.74
-2661.00,-3136.62
-2674.46,-3108.78
-2616.44,-3079.73
2406.56,-1621.18
2445.96,-1627.55
2436.97,-1682.31
2403.08,-1673.62
2406.56,-1621.18
-707.20,-2840.34
-668.92,-2821.90
-649.46,-2846.79
-704.24,-2867.18
-707.20,-2840.34
-3416.05,584.12
-3363.82,575.14
-3371.69,525.16
-3424.30,534.02
-3416.05,584.12
-1861.89,-7516.57
-1779.07,-7584.64
-1704.10,-7519.49
-1802.76,-7454.86
-1861.89,-7516.57
140.54,1230.99
150.28,1313.82
192.98,1312.19
201.19,1371.43
277.79,1363.37
246.85,1210.46
140.54,1230.99
13388.54,-543.64
13587.47,-571.61
13589.70,-513.61
13395.83,-485.29
13388.54,-543.64
-7052.58,824.07
-7046.66,752.27
-6968.47,756.69
-6970.27,778.31
-6997.83,775.93
-7003.98,828.88
-7052.58,824.07
-207.53,4990.46
-201.15,4906.47
-155.96,4919.79
-149.87,4894.00
-96.86,4907.04
-109.89,4970.47
-162.61,4966.42
-164.64,4992.20
-207.53,4990.46
9608.53,-5137.27
9625.89,-5191.84
9649.72,-5184.76
9632.83,-5130.86
9608.53,-5137.27
-363.76,-863.58
-365.19,-895.70
-354.49,-898.68
-350.08,-862.81
-363.76,-863.58
-1947.57,1749.66
-1963.79,1700.13
-1930.19,1693.10
-1929.47,1742.93
-1947.57,1749.66
-994.01,4506.80
-1015.68,4430.62
-949.49,4414.63
-937.56,4524.03
-989.92,4527.31
-994.01,4506.80
-2672.49,-3869.31
-2655.86,-3907.31
-2545.10,-3841.83
-2564.78,-3804.85
-2672.49,-3869.31
-960.13,-316.05
-907.09,-326.23
-959.13,-333.57
-960.13,-316.05
-5480.20,-152.69
-5488.82,-167.94
-5435.78,-197.94
-5409.72,-151.85
-5439.17,-135.19
-5456.61,-166.04
-5480.20,-152.69
-1285.02,4159.37
-1259.05,4191.11
-1218.57,4170.01
-1241.30,4132.37
-1285.02,4159.37
-2813.31,-3210.85
-2926.64,-2976.63
-2813.31,-3210.85
3100.54,5148.88
3097.07,5114.99
3188.91,5105.14
3189.77,5148.59
3100.54,5148.88
1367.81,2977.74
1412.43,3112.03
1426.87,3358.69
1405.29,3104.33
1367.81,2977.74
-2874.92,-3111.52
-2947.53,-2970.98
-2874.92,-3111.52
5267.06,-6671.31
5370.07,-6817.39
5386.88,-6780.30
5295.71,-6651.08
5267.06,-6671.31
-571.16,-785.10
-572.01,-817.66
-558.61,-817.62
-557.76,-785.41
-571.16,-785.10
-918.10,-641.16
-942.75,-641.76
-945.38,-622.78
-896.79,-622.11
-914.77,-626.88
-918.10,-641.16
-2228.49,-5563.35
-2223.52,-5547.11
-2279.19,-5530.06
-2263.66,-5479.41
-2204.94,-5497.40
-2188.20,-5442.74
-2160.16,-5451.33
-2197.39,-5572.88
-2228.49,-5563.35
-2745.11,-4000.98
-2701.24,-4080.30
-2632.60,-4039.70
-2638.67,-4029.05
-2659.98,-4042.59
-2669.71,-4001.87
-2688.98,-4011.90
-2715.18,-3982.71
-2745.11,-4000.98
-2589.42,-3292.36
-2557.90,-3354.56
-2593.19,-3337.08
-2600.04,-3316.18
-2589.42,-3292.36
-2788.65,-3221.39
-2851.23,-3091.89
-2788.65,-3221.39
-1698.65,-4190.20
-1684.00,-4181.40
-1646.66,-4192.12
-1684.95,-4217.55
-1698.65,-4190.20
-1503.34,621.01
-1504.45,703.00
-1364.83,707.20
-1380.91,602.44
-1503.34,621.01
-1997.19,-5559.90
-1961.25,-5574.49
-1947.36,-5540.24
-1921.66,-5550.67
-1945.74,-5610.04
-1910.25,-5624.44
-1920.28,-5649.19
-2017.42,-5609.76
-1997.19,-5559.90
-9.68,-1723.54
15.55,-1894.36
-9.68,-1723.54
-2844.53,-3184.44
-2754.36,-3357.84
-2844.53,-3184.44
-15.58,-1050.37
-40.84,-1105.74
-52.96,-1174.77
-47.20,-1422.25
-39.66,-1132.93
-3.11,-1035.26
69.11,-925.41
-15.58,-1050.37
-1839.01,-387.84
-1834.80,-356.11
-1799.74,-361.18
-1803.65,-392.91
-1839.01,-387.84
1266.26,1401.87
1290.63,1557.08
1343.54,1548.52
1357.15,1485.55
1334.40,1396.89
1266.26,1401.87
-1824.41,3110.29
-1778.90,3057.37
-1653.76,3164.85
-1731.93,3254.41
-1797.42,3118.92
-1818.28,3129.41
-1824.41,3110.29
-2440.26,4572.20
-2449.56,4548.78
-2467.99,4556.10
-2458.69,4579.52
-2440.26,4572.20
-2427.97,4603.07
-2437.27,4579.64
-2455.70,4586.96
-2446.40,4610.38
-2427.97,4603.07
-1642.88,3361.99
-1544.66,3217.15
-1487.88,3263.20
-1599.43,3398.19
-1642.88,3361.99
1509.65,16176.62
1557.33,16156.62
1606.39,16312.64
1514.35,16316.38
1509.65,16176.62
-1135.71,-6873.01
-1121.59,-6808.90
-1208.12,-6799.68
-1196.61,-6820.67
-1207.86,-6842.44
-1225.01,-6840.13
-1227.07,-6816.06
-1281.82,-6810.11
-1283.25,-6837.21
-1135.71,-6873.01
-5727.57,-5958.19
-5744.78,-6055.43
-5697.62,-6067.72
-5714.61,-6141.97
-5686.62,-6160.23
-5703.17,-6188.09
-5841.92,-6155.37
-5784.35,-5948.72
-5727.57,-5958.19
20412.53,-1538.90
20602.11,-1530.54
20552.69,-1552.99
20426.61,-1660.92
20453.60,-1625.58
20457.17,-1589.52
20442.85,-1558.96
20412.53,-1538.90
-1984.26,6606.42
-1898.89,6576.57
-1980.05,6362.23
-1996.27,6356.44
-2064.18,6384.25
-2078.01,6410.49
-2047.65,6481.89
-2032.09,6485.57
-1984.26,6606.42
-1858.82,-4245.46
-1790.44,-4213.64
-1858.82,-4245.46
-2737.59,-4190.88
-2716.66,-4233.36
-2687.71,-4215.61
-2718.68,-4163.75
-2727.40,-4167.06
-2720.20,-4184.22
-2737.59,-4190.88
-4181.42,-6410.12
-4139.56,-6425.57
-4091.95,-6360.26
-4133.05,-6332.35
-4072.41,-6241.94
-4092.70,-6252.72
-4151.65,-6340.91
-4181.42,-6410.12
-1543.86,-4384.64
-1569.79,-4513.22
-1534.67,-4384.16
-1543.86,-4384.64
-2613.68,4444.59
-2535.98,4408.43
-2510.95,4473.81
-2585.06,4504.80
-2613.68,4444.59
1552.11,15918.87
1603.33,16070.97
1516.07,16118.75
1473.31,15942.62
1552.11,15918.87
-2364.56,4010.48
-2374.06,3997.41
-2346.89,3980.72
-2337.24,3991.60
-2364.56,4010.48
-2421.19,-4042.86
-2306.59,-4262.48
-2421.19,-4042.86
-1616.24,3480.26
-1564.97,3446.51
-1587.27,3400.16
-1601.19,3408.14
-1581.92,3438.84
-1593.22,3447.09
-1612.48,3418.12
-1643.76,3441.73
-1616.24,3480.26
-5677.40,-3682.51
-5663.79,-3710.76
-5585.59,-3769.82
-5556.50,-3695.64
-5563.90,-3688.57
-5648.54,-3654.97
-5677.40,-3682.51
-1786.19,-6179.09
-1714.63,-6200.53
-1725.05,-6234.43
-1745.05,-6227.48
-1752.58,-6247.19
-1768.52,-6241.39
-1774.89,-6264.87
-1796.61,-6254.73
-1808.20,-6294.13
-1822.69,-6288.34
-1786.19,-6179.09
-2041.83,-4696.40
-2150.17,-4547.38
-2280.14,-4318.03
-2148.84,-4543.67
-2041.83,-4696.40
-1970.49,-4389.03
-1854.26,-4293.42
-1970.49,-4389.03
-1927.47,-4490.32
-1865.67,-4396.54
-1927.47,-4490.32
-2677.08,-3487.11
-2556.71,-3733.01
-2677.08,-3487.11
-2263.69,-4309.94
-2129.00,-4546.08
-2263.69,-4309.94
2672.10,1714.94
2610.69,1728.74
2692.98,2025.52
2676.97,2029.61
2686.75,2082.01
2745.57,2071.54
2817.30,2082.44
2803.31,1951.04
2825.92,1946.08
2819.25,1917.43
2796.40,1922.60
2786.72,1881.45
2703.56,1900.84
2672.10,1714.94
-2604.79,-3663.95
-2450.27,-3983.89
-2604.79,-3663.95
-5248.45,-392.84
-5184.58,-316.84
-5155.81,-418.32
-5209.61,-430.21
-5248.45,-392.84
-7111.94,-47.49
-7129.88,-75.79
-7118.62,-82.93
-7100.68,-54.62
-7111.94,-47.49
-618.38,9312.49
-646.19,9304.11
-693.50,9433.53
-588.05,9460.33
-421.04,9478.85
-406.57,9385.37
-618.38,9312.49
1562.61,2474.99
1846.58,2401.25
1873.89,2351.14
1689.86,2286.63
1684.40,2373.46
1572.05,2369.66
1562.61,2474.99
-433.64,-1985.21
-429.79,-2078.86
-395.61,-2078.02
-379.17,-2057.26
-359.61,-2056.76
-342.02,-2078.06
-306.86,-2076.82
-311.08,-1980.00
-321.73,-1970.60
-348.71,-1971.34
-348.46,-2024.33
-398.48,-2026.06
-400.95,-1974.31
-433.64,-1985.21
-1987.46,-4412.80
-2115.03,-4488.38
-1987.46,-4412.80
1761.34,3349.21
1715.91,3363.74
1751.86,3481.00
1828.77,3455.37
1807.00,3394.87
1776.66,3403.94
1761.34,3349.21
9050.64,11648.30
9063.33,11574.22
9259.01,11597.25
9130.57,11653.56
9050.64,11648.30
-3292.36,801.40
-3306.53,752.81
-3254.61,764.63
-3256.00,745.97
-3290.77,746.44
-3309.30,739.72
-3311.97,726.05
-3288.10,723.27
-3286.13,743.66
-3272.69,742.38
-3252.29,736.24
-3245.68,718.05
-3214.75,713.53
-3212.31,732.42
-3238.97,735.78
-3226.33,762.66
-3163.17,747.95
-3161.21,761.27
-3215.67,763.59
-3215.79,775.87
-3238.73,779.23
-3236.76,793.25
-3292.36,801.40
-1460.27,3615.99
-1426.81,3567.38
-1365.25,3608.10
-1395.39,3655.13
-1460.27,3615.99
-1908.03,-834.05
-1932.84,-967.67
-1801.34,-972.39
-1789.01,-961.87
-1773.94,-849.78
-1908.03,-834.05
8456.05,-9623.62
8459.53,-9563.80
8480.09,-9567.56
8477.77,-9624.59
8456.05,-9623.62
-5978.84,1122.80
-5985.91,1091.41
-5938.72,1080.95
-5931.49,1112.96
-5978.84,1122.80
-2435.22,-3980.84
-2531.71,-3784.14
-2435.22,-3980.84
-2158.61,-711.10
-2162.67,-740.58
-1996.36,-763.12
-1991.14,-734.10
-2158.61,-711.10
-1743.31,-5057.85
-1892.28,-4878.88
-1743.31,-5057.85
-3182.70,-4542.23
-3188.55,-4531.24
-3140.54,-4509.50
-3146.78,-4492.49
-3133.92,-4487.57
-3125.61,-4501.94
-3081.39,-4483.03
-3075.15,-4490.60
-3182.70,-4542.23
-1941.93,-902.86
-2058.11,-891.92
-2052.36,-844.45
-1973.05,-860.72
-1974.94,-880.37
-1938.70,-884.60
-1941.93,-902.86
8091.83,-10538.64
8128.18,-10493.04
8083.19,-10462.71
8043.83,-10508.31
8091.83,-10538.64
-2946.96,6309.48
-2992.07,6340.22
-3005.14,6378.07
-2880.98,6938.65
-3008.26,6380.73
-2997.84,6340.77
-2946.96,6309.48
-3942.82,-479.47
-3789.48,-508.38
-3819.47,-649.67
-3972.90,-625.45
-3942.82,-479.47
2567.14,-1432.90
2558.19,-1478.01
2611.56,-1488.60
2620.52,-1443.50
2567.14,-1432.90
-1015.94,-744.15
-1015.47,-759.86
-983.34,-759.82
-985.11,-744.23
-1015.94,-744.15
-1756.65,-5070.38
-1905.42,-4891.26
-1756.65,-5070.38
-1550.01,-5249.55
-1518.15,-5271.28
-1503.45,-5261.64
-1557.69,-5222.48
-1571.52,-5229.41
-1550.01,-5249.55
-1892.28,-4878.88
-1986.53,-4753.03
-1892.28,-4878.88
-2293.41,6333.01
-2220.98,6430.90
-2220.59,6443.79
-2257.40,6469.79
-2267.92,6463.34
-2267.91,6477.20
-2280.96,6467.11
-2282.11,6490.28
-2439.23,6143.29
-2378.68,6219.37
-2354.19,6229.43
-2293.41,6333.01
-5531.84,-2192.02
-5520.54,-2192.02
-5512.70,-2075.68
-5522.71,-2074.66
-5531.84,-2192.02
20163.75,-1063.38
20155.60,-1084.93
20138.83,-1085.72
20138.37,-1028.53
20932.62,-1031.20
20941.33,-1031.69
20941.94,-1087.80
20885.20,-1082.98
20886.78,-1038.87
20859.01,-1037.86
20849.33,-1060.52
20534.26,-1060.02
20542.49,-1081.48
20516.68,-1095.46
20505.19,-1062.90
20163.75,-1063.38
-4083.55,-5043.55
-4029.77,-4983.95
-3992.69,-5014.08
-4046.53,-5076.77
-4083.55,-5043.55
-1908.18,-4893.99
-1990.99,-4773.41
-1908.18,-4893.99
570.73,1704.34
609.40,1879.29
677.73,2026.52
942.51,2381.93
672.91,2004.17
608.76,1849.53
570.73,1704.34
-3818.43,-5860.67
-3791.00,-5886.68
-3853.71,-5951.50
-3880.93,-5926.79
-3818.43,-5860.67
-4528.08,-6208.07
-4499.77,-6215.03
-4443.24,-6118.48
-4466.79,-6104.72
-4493.16,-6109.33
-4541.05,-6201.19
-4528.08,-6208.07
-2426.53,-3997.80
-2293.04,-4254.60
-2426.53,-3997.80
-1695.66,-5113.51
-1735.62,-5075.35
-1736.37,-5060.41
-1685.26,-5109.26
-1695.66,-5113.51
1082.11,16193.66
1052.40,16207.66
1069.42,16257.17
1176.28,16218.68
1168.74,16169.29
1085.58,16204.28
1082.11,16193.66
-1699.86,-5124.92
-1747.27,-5075.49
-1697.30,-5115.00
-1699.86,-5124.92
8605.74,-9990.34
8621.09,-9991.88
8624.75,-9950.40
8643.09,-9952.74
8646.36,-9913.69
8617.64,-9911.01
8605.74,-9990.34
12534.24,9083.44
12605.10,9025.17
12525.99,9010.00
12468.58,8929.84
12458.01,8940.51
12534.24,9083.44
-5086.64,-1024.29
-5074.26,-1066.77
-5051.27,-1070.14
-5049.45,-1031.52
-5086.64,-1024.29
-4191.29,-792.39
-4170.56,-789.63
-4164.89,-756.91
-4185.55,-752.61
-4191.29,-792.39
-2207.95,-5575.19
-2165.32,-5590.29
-2178.18,-5626.62
-2220.82,-5611.51
-2207.95,-5575.19
8466.37,265.23
8606.11,198.55
8587.86,139.76
8538.05,120.65
8521.25,-17.20
8563.54,-33.43
8552.53,-75.70
8453.49,-55.43
8455.81,122.39
8406.56,118.33
8401.93,211.59
8464.49,213.91
8466.37,265.23
-2555.80,2425.60
-2514.89,2405.52
-2513.22,2384.08
-2493.17,2394.86
-2479.41,2462.21
-2528.15,2482.35
-2555.80,2425.60
-2034.57,-6828.42
-2066.10,-6867.73
-2031.64,-6904.08
-2003.73,-6873.01
-1979.09,-6896.41
-1967.02,-6881.19
-2034.57,-6828.42
-2160.29,-5463.62
-2120.73,-5474.67
-2128.21,-5501.44
-2167.77,-5490.38
-2160.29,-5463.62
-2813.91,-4080.56
-2798.17,-4107.04
-2784.51,-4097.91
-2796.41,-4070.53
-2813.91,-4080.56
-3926.78,-5548.63
-3872.90,-5597.90
-3841.90,-5571.23
-3835.52,-5535.31
-3854.93,-5548.93
-3898.68,-5514.72
-3926.78,-5548.63
7973.75,10092.67
7968.79,10135.57
7988.30,10138.33
7985.94,10194.60
8023.45,10198.20
8026.88,10165.67
8163.15,10250.59
8176.90,10226.30
8306.52,10309.10
8332.02,10267.96
8044.88,10096.80
7973.75,10092.67
-1665.42,-7038.53
-1780.62,-6996.18
-1862.21,-6946.40
-2284.05,-6609.95
-1848.95,-6951.09
-1665.42,-7038.53
14227.51,-1067.70
14221.45,-1131.84
14363.41,-1147.78
14361.96,-1079.82
14227.51,-1067.70
-4274.59,-5325.56
-4292.41,-5362.02
-4227.51,-5395.54
-4210.47,-5361.49
-4274.59,-5325.56
-2299.97,6290.22
-2342.05,6227.45
-2378.03,6198.62
-2366.48,6188.43
-2430.96,6116.51
-2393.89,6092.56
-2304.04,6186.40
-2255.51,6145.69
-2269.42,6127.02
-2153.36,6127.36
-2134.26,6189.85
-2203.86,6205.88
-2171.14,6272.16
-2183.23,6272.58
-2237.53,6210.49
-2299.97,6290.22
156.23,7341.80
266.31,7354.54
261.78,7385.36
323.09,7390.45
325.41,7361.49
355.97,7359.58
370.52,7272.82
167.80,7250.28
156.23,7341.80
-2119.31,-5579.58
-2091.07,-5591.10
-2100.40,-5614.00
-2128.64,-5602.48
-2119.31,-5579.58
-638.50,-2056.18
-636.86,-2103.76
-622.90,-2103.27
-624.55,-2055.70
-638.50,-2056.18
-2055.55,-5676.85
-2032.92,-5686.13
-2045.07,-5715.76
-2067.70,-5706.49
-2055.55,-5676.85
-5405.71,-1513.89
-5399.67,-1541.13
-5381.82,-1537.18
-5387.84,-1509.93
-5405.71,-1513.89
2807.81,-1113.44
2893.56,-1155.74
2875.60,-1213.97
2781.44,-1165.88
2807.81,-1113.44
-2104.38,-5657.04
-2057.46,-5676.56
-2069.81,-5706.69
-2116.91,-5686.99
-2104.38,-5657.04
-2042.94,-5719.31
-2013.12,-5731.55
-2021.16,-5751.13
-2050.98,-5738.89
-2042.94,-5719.31
-1112.16,4403.04
-1119.81,4376.38
-1085.95,4366.64
-1088.74,4396.09
-1112.16,4403.04
-2307.11,-6591.47
-2395.77,-6494.13
-2542.71,-6284.26
-2614.06,-6235.32
-2667.76,-6215.54
-2591.99,-6242.92
-2540.42,-6281.78
-2421.20,-6454.21
-2307.11,-6591.47
-3308.12,765.00
-3317.63,745.53
-3337.68,750.28
-3342.08,723.51
-3315.66,722.81
-3308.12,765.00
9180.04,-9629.40
9152.71,-9421.13
9185.48,-9414.97
9179.83,-9393.25
9145.15,-9398.60
9180.04,-9629.40
13093.67,7105.33
13007.83,7250.27
13086.44,7273.66
13010.92,7551.89
13066.42,7576.48
13107.95,7451.56
13153.15,7463.51
13217.06,7255.39
13262.99,7237.61
13181.01,7202.56
13202.24,7134.91
13100.01,7095.42
13093.67,7105.33
9688.36,-8814.23
9699.28,-8818.18
9708.79,-8794.72
9728.76,-8801.69
9651.06,-9012.94
9618.73,-8998.17
9688.36,-8814.23
-1245.36,-811.18
-1248.37,-835.93
-1178.29,-840.82
